228;933227;Plaquetas espanhol TB 42;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
229;933228;Plaquetas espanhol TBF 42;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
230;933229;Plaqueta espanhol TB 60;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
231;933230;Plaqueta espanhol TBH 60;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
232;933231;Plaqueta espanhol TBH 80;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
233;933232;Plaqueta portugues TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
234;933233;Plaqueta portugues TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
235;933234;Plaqueta alemao TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
236;933235;Plaqueta alemao TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
237;933236;Plaqueta ingles TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
238;933237;Plaqueta ingles TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
239;933238;Plaqueta espanhol TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
240;933239;Plaqueta espanhol TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
241;933240;UEBS Refrigeracao;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
242;933241;Refrigeracao GRUNDFOS MTA/50 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
243;933242;Refrigeracao TEXIUS 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
244;933243;Refrigeracao GRUNDFOS/MTA-90 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
245;933244;Refrigeracao GRUNDFOS/MTA-3-180 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
246;933245;Fuso TB-30/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
247;933246;Fuso TB-42/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
248;933247;Fuso TB-60/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
249;933248;Fuso TB-80/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
250;933249;UEBS Lubrificacao central;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
251;933250;Lubrificacao central TD-SRV/LEV 50 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
252;933251;Lubrificacao central TD-SRV/LEV 60 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
253;933252;Lubrificacao central LEV/BP 50 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
254;933253;Lubrificacao central LEV/BP 60 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
255;933254;Lubrificacao centralizada 50 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
256;933255;Lubrificacao centralizada 60 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 23:30:02;2024-07-17 23:30:02
257;933256;Tampa do painel;Gabriel;Gabriel;1103;11425;2024-07-17 23:30:02;2024-07-17 23:30:02
258;933257;Caixa painel;Gabriel;Gabriel;1103;11425;2024-07-17 23:30:02;2024-07-17 23:30:02
259;933258;Fuso TB-30/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
260;933259;Fuso TB-42/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
261;933260;Fuso TB-60/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
262;933261;Fuso TB-80/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
263;933262;Fuso TB-30/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
264;933263;Fuso TB-42/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
265;933264;Fuso TB-60/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
266;933265;Fuso TB-80/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
267;933266;Hidraulico CPL 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
268;933267;Hidraulico CPL 50 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
269;933268;Fuso TBF42 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
270;933269;Fuso TBF42 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
271;933270;Fuso TBH 60 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
272;933271;Fuso TBH 60 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
273;933272;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
274;933273;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
275;933274;UEBS Fuso principal CPL;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
276;933275;UEBS Cobertura corredica;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
277;933276;Cobertura corredica TB/TBE-V2 c/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
278;933277;Cobertura corredica TB/TBE-V2 s/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
279;933278;Cobertura corredica TBF/H-V2 c/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
280;933279;Cobertura corredica TBF/H-V2 s/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
281;933280;Trilho;Gustavo;Gustavo;1103;11433;2024-07-17 23:30:02;2024-07-17 23:30:02
282;933281;Tubo de reducao D22;Gustavo;Gustavo;1103;11451;2024-07-17 23:30:02;2024-07-17 23:30:02
283;933282;Mecanismo de avanco CPL;Gabriel;Gabriel;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
284;933283;Suporte motor usinado;Gabriel;Gabriel;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
285;933284;Suporte motor bruto;Gabriel;Gabriel;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
286;933285;Polia dentada Z18;Gabriel;Gabriel;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
287;933286;UEBS Mecanismo de avanco;Gabriel;Gabriel;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
288;933287;Cobertura motor;Gabriel;Gabriel;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
289;933288;Comutador de comando cpl;Gustavo;Alexandre;1103;11454;2024-07-17 23:30:02;2024-07-17 23:30:02
290;933289;Caixa de pecas;Lucas;Lucas;1103;11463;2024-07-17 23:30:02;2024-07-17 23:30:02
291;933290;Disp. separacao pcs CPL;Lucas;Lucas;1103;11463;2024-07-17 23:30:02;2024-07-17 23:30:02
292;933291;Cobertura retrabalhada atuador;Gustavo;Gustavo;1103;11471;2024-07-17 23:30:02;2024-07-17 23:30:02
293;933292;Cobertura retrabalhada chave;Gustavo;Gustavo;1103;11471;2024-07-17 23:30:02;2024-07-17 23:30:02
294;933293;UEBS Alimentador barra servo acionado A15;Gustavo;Gustavo;1103;11475;2024-07-17 23:30:02;2024-07-17 23:30:02
295;933294;UEBS Alimentador barra servo acionado A25;Gustavo;Gustavo;1103;11475;2024-07-17 23:30:02;2024-07-17 23:30:02
296;933295;Alimentador de barra servo acionado A15;Gustavo;Gustavo;1103;11475;2024-07-17 23:30:02;2024-07-17 23:30:02
297;933296;Alimentador de barra servo acionado A15;Gustavo;Gustavo;1103;11475;2024-07-17 23:30:02;2024-07-17 23:30:02
298;933297;Alimentador de barra servo acionado A25;Gustavo;Gustavo;1103;11475;2024-07-17 23:30:02;2024-07-17 23:30:02
299;933298;Alimentador de barra servo acionado A25;Gustavo;Gustavo;1103;11475;2024-07-17 23:30:02;2024-07-17 23:30:02
300;933299;Chapa;Gustavo;Gustavo;1103;11484;2024-07-17 23:30:02;2024-07-17 23:30:02
301;933300;Trilho;Gabriel;Gabriel;1103;11495;2024-07-17 23:30:02;2024-07-17 23:30:02
302;933301;Trilho;Gabriel;Gabriel;1103;11495;2024-07-17 23:30:02;2024-07-17 23:30:02
303;933302;Armario eletrico;Gustavo;Gustavo;1103;11496;2024-07-17 23:30:02;2024-07-17 23:30:02
304;933303;UEBS Fuso principal;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
305;933304;Fuso 42 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
306;933305;Fuso 60 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
307;933306;Fuso 80 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
308;933307;Fuso 30 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
309;933308;Fuso 42 Suj. mat.mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
310;933309;Fuso 60 Suj. mat.mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
311;933310;Fuso 80 Suj. mat. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
312;933311;Fuso 30 Suj. mat.mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
313;933312;Fuso 42 Suj. pneumatica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
314;933313;Fuso 60 Suj. pneumatica ;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
315;933314;Fuso 80 Suj. pneumatica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
316;933315;Fuso 30 Suj. pneumatica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
317;933316;Hidraulico CPL 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
318;933317;Hidraulico CPL 50 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
319;933318;Fuso 42 TBF CPL;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
320;933319;Fuso 42 TBF CPL;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
321;933320;Fuso TBE 60 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
322;933321;Fuso TBE 60 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
323;933322;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
324;933323;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
325;933324;Bucha;Gabriel;Vicente;1103;99999;2024-07-17 23:30:02;2024-07-17 23:30:02
326;933325;Tubo;Gabriel;Vicente;1103;99999;2024-07-17 23:30:02;2024-07-17 23:30:02
327;933326;Comutador com 2SP CPL;Gabriel;Gabriel;1103;11501;2024-07-17 23:30:02;2024-07-17 23:30:02
328;933327;Suporte comutador;Gabriel;Gabriel;1103;11501;2024-07-17 23:30:02;2024-07-17 23:30:02
329;933328;Carcaca retrabalhada;Gabriel;Gabriel;1103;11501;2024-07-17 23:30:02;2024-07-17 23:30:02
330;933329;Cobertura retrabalhada;Gabriel;Gabriel;1103;11501;2024-07-17 23:30:02;2024-07-17 23:30:02
331;933330;UEBS Refrigeracao;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
332;933331;Refrigeracao GRUNDFOS MTA 50 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
333;933332;Refrigeracao TEXIUS 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
334;933333;Refrigeracao GRUNDFOS MTA-90 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
335;933334;Refrigeracao GRUNDFOS MTA-3-180 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
336;933335;UEBS Plaquetas e etiquetas;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
337;933336;Plaqueta portugues TB 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
338;933337;Plaqueta portugues TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
339;933338;Plaqueta alemao TB42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
340;933339;Plaqueta alemao TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
341;933340;Plaqueta ingles TB 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
342;933341;Plaqueta ingles TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
343;933342;Plaqueta espanhol TB 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
344;933343;Plaqueta espanhol TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
345;933344;Plaqueta portugues TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
346;933345;Plaqueta portugues TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
347;933346;Plaqueta alemao TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
348;933347;Plaqueta alemao TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
349;933348;Plaqueta ingles TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
350;933349;Plaqueta ingles TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
351;933350;Plaqueta espanhol TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
352;933351;Plaqueta espanhol TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
353;933352;Plaqueta portugues TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
354;933353;Plaqueta portugues TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
355;933354;Plaqueta alemao TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
356;933355;Plaqueta alemao TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
357;933356;Plaqueta ingles TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
358;933357;Plaqueta ingles TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
359;933358;Plaqueta espanhol TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
360;933359;Plaqueta espanhol TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
361;933360;P-A Exaustao de nevoa;Gabriel;Gabriel;1103;11504;2024-07-17 23:30:02;2024-07-17 23:30:02
362;933361;Acrilico retrabalhado;Gabriel;Gabriel;1103;11504;2024-07-17 23:30:02;2024-07-17 23:30:02
363;933362;Etiqueta de identificacao TB30 E;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
364;933363;Plaquetas portugues TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
365;933364;Plaquetas alemao TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
366;933365;Plaquetas ingles TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
367;933366;Plaquetas espanhol TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
368;933367;UEBS Cobertura corredica;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
369;933368;Cobertura CPL TB e TB_E;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
370;933369;Cobertura CPL TBF;Gustavo;Gustavo;1103;11497;2024-07-17 23:30:02;2024-07-17 23:30:02
371;933370;Polia V fuso;Gabriel;Gabriel;1103;11509;2024-07-17 23:30:02;2024-07-17 23:30:02
372;933371;Plaqueta rotac es;Gabriel;Gabriel;1103;11509;2024-07-17 23:30:02;2024-07-17 23:30:02
373;933372;Mecanismo avanco CPL;Gabriel;Gabriel;1103;11533;2024-07-17 23:30:02;2024-07-17 23:30:02
374;933373;Suporte motor;Gabriel;Gabriel;1103;11533;2024-07-17 23:30:02;2024-07-17 23:30:02
375;933374;Polia dentada Z17;Gabriel;Gabriel;1103;11533;2024-07-17 23:30:02;2024-07-17 23:30:02
376;933375;Transportador cavacos CPL;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
377;933376;Base retrabalhada;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
378;933377;Transportador de cavacos;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
379;933378;Filtro CPL;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
380;933379;Tampa;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
381;933380;Tubo soldado;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
382;933381;Tubo;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
383;933382;Tampa;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
384;933383;Chapa arremate;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
385;933384;Transportador de cavacos 50Hz CPL;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
386;933385;Transportador de cavacos 50Hz;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
387;933386;UEBS Transportador de cavacos;Gabriel;Gabriel;1103;11545;2024-07-17 23:30:02;2024-07-17 23:30:02
388;933387;Calha traseira retrabalho;Gustavo;Gustavo;1103;11548;2024-07-17 23:30:02;2024-07-17 23:30:02
389;933388;Calha frontal retrabalho;Gustavo;Gustavo;1103;11548;2024-07-17 23:30:02;2024-07-17 23:30:02
390;933389;UEBS Lubrificacao cpl;Gustavo;Gustavo;1103;11547;2024-07-17 23:30:02;2024-07-17 23:30:02
391;933390;Lubrificacao central SRV/LEV 60 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 23:30:02;2024-07-17 23:30:02
392;933391;Lubrificacao central SRV/LEV 50 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 23:30:02;2024-07-17 23:30:02
393;933392;Lubrificacao central C/LEV/Contra ponta 60 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 23:30:02;2024-07-17 23:30:02
394;933393;Lubrificacao central C/LEV/Contra ponta 50 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 23:30:02;2024-07-17 23:30:02
395;933394;Tampa;Denilson;Denilson;1103;11557;2024-07-17 23:30:02;2024-07-17 23:30:02
396;933395;Tampa;Denilson;Denilson;1103;11557;2024-07-17 23:30:02;2024-07-17 23:30:02
397;933396;Tampa p/ rasgo base;Robson;Robson;1103;11561;2024-07-17 23:30:02;2024-07-17 23:30:02
398;933397;Tubo usinado;Gabriel;Gabriel;1103;11451;2024-07-17 23:30:02;2024-07-17 23:30:02
399;933398;Tubo;Gabriel;Gabriel;1103;11451;2024-07-17 23:30:02;2024-07-17 23:30:02
400;933399;Chapa;Gabriel;Gabriel;1103;11528;2024-07-17 23:30:02;2024-07-17 23:30:02
401;933400;Suporte do motor;Denilson;Denilson;1103;11557;2024-07-17 23:30:02;2024-07-17 23:30:02
402;933401;Plaqueta;Gabriel;Gabriel;1103;11578;2024-07-17 23:30:02;2024-07-17 23:30:02
403;933402;Suporte do Motor Montado;Denilson;Denilson;1103;11557;2024-07-17 23:30:02;2024-07-17 23:30:02
404;933403;Lubrificacao central CPL;Gabriel;Gabriel;1103;11583;2024-07-17 23:30:02;2024-07-17 23:30:02
405;933404;Lubrificacao centralizada;Gabriel;Gabriel;1103;11583;2024-07-17 23:30:02;2024-07-17 23:30:02
406;933405;PARAFUSO M8X100 DIN933;Denilson;Denilson;1103;11584;2024-07-17 23:30:02;2024-07-17 23:30:02
407;933406;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
408;933407;Caibro;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
409;933408;Viga;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
410;933409;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
411;933410;Viga;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
412;933411;Tabua;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
413;933412;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
414;933413;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
415;933414;Viga;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
416;933415;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
417;933416;Tabua;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
418;933417;Tabua;Denilson;Denilson;1103;11614;2024-07-17 23:30:02;2024-07-17 23:30:02
419;933418;Sistema acionamento CPL;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
420;933419;Flange bruta;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
421;933420;Flange motor;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
422;933421;Roda dentada;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
423;933422;Bucha adaptacao;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
424;933423;Suporte cobertura;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
425;933424;Cobertura;Gabriel;Gabriel;1103;11727;2024-07-17 23:30:02;2024-07-17 23:30:02
426;933425;P-A Pecas cobertura;Gabriel;Gabriel;1103;11729;2024-07-17 23:30:02;2024-07-17 23:30:02
427;933426;Suporte caixa;Gabriel;Gabriel;1103;11729;2024-07-17 23:30:02;2024-07-17 23:30:02
428;933427;Caixa botoeira;Gabriel;Gabriel;1103;11729;2024-07-17 23:30:02;2024-07-17 23:30:02
429;933428;Bomba lubrificacao;Gabriel;Gabriel;1103;11734;2024-07-17 23:30:02;2024-07-17 23:30:02
430;933429;Distribuidor 3 dosadores;Gabriel;Gabriel;1103;11734;2024-07-17 23:30:02;2024-07-17 23:30:02
431;933430;Distribuidor 4 dosadores;Gabriel;Gabriel;1103;11734;2024-07-17 23:30:02;2024-07-17 23:30:02
432;933431;Distribuidor 2 dosadores;Gabriel;Gabriel;1103;11734;2024-07-17 23:30:02;2024-07-17 23:30:02
433;933432;Lubrificacao SEHI CPL;Gabriel;Gabriel;1103;11735;2024-07-17 23:30:02;2024-07-17 23:30:02
434;933433;Cantoneira trilho;Gabriel;Gabriel;1103;11744;2024-07-17 23:30:02;2024-07-17 23:30:02
435;933434;Cobertura corredica;Gabriel;Gabriel;1103;11744;2024-07-17 23:30:02;2024-07-17 23:30:02
436;933435;Painel de comando CPL;Gabriel;Gabriel;1103;11749;2024-07-17 23:30:02;2024-07-17 23:30:02
437;933436;Suporte inclinado;Gabriel;Gabriel;1103;11749;2024-07-17 23:30:02;2024-07-17 23:30:02
438;933437;Calco;Gabriel;Gabriel;1103;11749;2024-07-17 23:30:02;2024-07-17 23:30:02
439;933438;Caixa painel;Gabriel;Gabriel;1103;11749;2024-07-17 23:30:02;2024-07-17 23:30:02
440;933439;Magazine alimentador de barras STEADY;Gabriel;Gabriel;1103;11754;2024-07-17 23:30:02;2024-07-17 23:30:02
441;933440;P-A Alimentador STEADY;Gabriel;Gabriel;1103;11754;2024-07-17 23:30:02;2024-07-17 23:30:02
442;933441;Empurrador de barras D14 CPL;Gabriel;Gabriel;1103;11754;2024-07-17 23:30:02;2024-07-17 23:30:02
443;933442;Ponta rotativa D16 CPL;Gabriel;Gabriel;1103;11754;2024-07-17 23:30:02;2024-07-17 23:30:02
444;933443;P-A Alimentador STEADY;Gabriel;Gabriel;1103;11770;2024-07-17 23:30:02;2024-07-17 23:30:02
445;933444;Tampa fuso;Gabriel;Gabriel;1103;11770;2024-07-17 23:30:02;2024-07-17 23:30:02
446;933445;Planta A25 + STEADY;Gabriel;Gabriel;1103;11770;2024-07-17 23:30:02;2024-07-17 23:30:02
447;933446;Etiqueta para correios 107x150mm entre linhas 3mm;Gustavo;Tadeu;1103;11783;2024-07-17 23:30:02;2024-07-17 23:30:02
448;933447;Suporte Usinado;Israel ;Gabriel;1103;11907;2024-07-17 23:30:02;2024-07-17 23:30:02
449;933448;Suporte Soldado;Israel ;Gabriel;1103;11907;2024-07-17 23:30:02;2024-07-17 23:30:02
450;933449;Chapa;Israel ;Gabriel;1103;11907;2024-07-17 23:30:02;2024-07-17 23:30:02
